title	link	faculty	date	content
노년심리연구실 인턴연구원 모집 안내	https://psyche.cau.ac.kr/notice/sub01.asp?page=VIEW&IDX=5568&tb=notice_major	심리학부	2021-03-02	노년심리연구실에서 인턴연구원을 모집합니다.관심 있으신 분은3월 13일까지 신청하시길 바랍니다.
2021-1학기 CAU세미나(1) 선택과제 작성매뉴얼	https://psyche.cau.ac.kr/notice/sub01.asp?page=VIEW&IDX=5569&tb=notice_major	심리학부	2021-03-03	2021-1학기 CAU세미나(1) 선택과제에 대한 매뉴얼입니다.수업수강과 과제 작성에 첨부된 자료 참고하시기를 바랍니다.
2021년 서울시립청소년이동쉼터(동북권) '별별멘토링' 3기 멘토 모집	https://psyche.cau.ac.kr/notice/sub01.asp?page=VIEW&IDX=5570&tb=notice_major	심리학부	2021-03-03	서울시립청소년이동쉼터 '별별멘토링'의 3기 멘토를 모집합니다.자세한 내용은 이미지 파일을 참고해주시고, 관심있으신 분들은 첨부된 신청서로 신청하시기를 바랍니다.
2021년 청년 도박문제 예방활동단 모집	https://psyche.cau.ac.kr/notice/sub01.asp?page=VIEW&IDX=5571&tb=notice_major	심리학부	2021-03-03	2021년 청년 도박문제 예방활동단을 모집합니다.-사업기간: 3월~12월-접수기간: 3월 2일(화)~ 3월 19일(금) 총 18일간※신청마감일 3월 19일(금) 17:00 도착분에 한함-선정규모: 전국 17개 시·도 비영리 청년기관·단체 및 대학-접수방법: 담당자 이메일 접수(ssong0116@kcgp.or.kr)※ 서류양식은 한국도박문제관리센터 홈페이지(www.kcgp.or.kr) 공지사항을 통해 다운로드 가능​-지원내용: 활동비 지원 및 활동인증서 발급, 우수 활동단 상장 및 상금 수여​​-문의:한국도박문제관리센터 예방부 예방홍보팀 송현정 선임(02-740-9032)​
전국 사회적 거리두기 연장에 따른 방역조치 사항 안내	https://psyche.cau.ac.kr/notice/sub01.asp?page=VIEW&IDX=5572&tb=notice_major	심리학부	2021-03-03	제  목전국 사회적 거리두기 연장에 따른 방역조치 사항 안내1. 관련가. 코로나바이러스감염증-19중앙사고수습본부-5184(2021.2.13.)나. 코로나바이러스감염증-19중앙사고수습본부-5185(2021.2.13.)다. 코로나바이러스감염증-19 중앙재난안전대책본부 정례회의(2021.2.26.)라. 코로나바이러스감염증-19중앙사고수습본부-5185(2021.2.26.)2. 중앙재난안전대책본부는 정례회의(2.26.)를 통해 3월 개학, 예방접종 본격화에 따른 긴장완화 등을 우려해 현행수도권(2단계)과수도권 외 지역(1.5단계)의거리두기조치를 2주(3.1.~3.14.) 연장·시행하기로 결정해 안내드리니, 거리두기 단계별 조치가 실효성 있게 시행될 수 있도록 조치하여 주시기 바랍니다< 완화 불가조치 사항 >■5인 이상 사적 모임 금지■​수도권 다중이용시설 및 전국 유흥시설에 대한 운영제한 시간(22시) 조정※ 완화불가 조치 외 지방자치단체별 방역수칙 완화 시 동일 권역 내타 지자체와의 형평성, 방역상황을 고려해 같은 권역 내 지방자치단체 및 중앙사고수습본부와 사전 협의 필요3. 시설 이용자에게도 방역지침 준수 의무가 부과되어, 수칙 위반 시 과태료 부과 등 제재가 뒤따를 수 있는 만큼 방역지침을 준수하여 주시기 바랍니다.
2021 부평구청소년수련관 10기 대학생서포터즈 모집	https://psyche.cau.ac.kr/notice/sub01.asp?page=VIEW&IDX=5573&tb=notice_major	심리학부	2021-03-03	2021 부평구청소년수련관 10기 대학생서포터즈를 모집합니다.자세한 내용은 이미지 파일을 참고해주시고, 관심있으신 분들은 첨부된 신청서로 신청하시기를 바랍니다.​
한국심리학회 크리에이터 기자단 1기 모집 안내	https://psyche.cau.ac.kr/notice/sub01.asp?page=VIEW&IDX=5574&tb=notice_major	심리학부	2021-03-03	한국심리학회 크리에이터 기자단1기 모집 안내(사)한국심리학회에서 유튜브 채널에 업로드 될 컨텐츠 제작에 참여할 심리학 및 심리학 유사 전공 학과의 대학(원)생 크리에이터 기자단을 모집합니다.본 크리에이터 기자단 활동을 통해 다른 심리학도들과 소통하고 견문을 넓히는 기회를 갖고,대중들에게 심리학 연구 및 유관 지식을 알릴 수 있는 역할을 함으로써 보람을 느낄 수 있을 것입니다.많은 분들의 관심과 지원 바랍니다.(사)한국심리학회 홍보위원회1모집 기간 및 접수 방법•모집기간: 2021년2월15일(월) ~ 2021년3월15일(월)•서류 심사결과: 2021년3월18(목)선정자 대상 개별 면접 일정 공지•활동기간: 2021년4월~ 2022년1월•오리엔테이션: 2021년4월 초 중•자격요건:-심리학과 또는 심리학 유사 전공 학과의 학부,석사과정 및 박사과정 재학생 또는 휴학생(국내외 일반대학원,특수대학원 포함)-심리학 홍보를 위한 의욕과 아이디어를 갖춘 분※한국심리학회 웹진PSY의 기자로 이전에 활동한 경우도 지원 가능•접수방법:메일접수kpa2@kpsy.or.kr•접수서류:아래의 모든 서류의 제출 요망1)한국심리학회 크리에이터 기자 지원서2)지원자가 작성한 원고(1편)3)재학증명서 또는 휴학증명서(3개월 이내 발급)※단,활동기간 동안 소속이 유지되어야 함2기자단 활동 안내1)한국심리학회 유튜브[1분의 심리학]콘텐츠 제작①유튜브 구독 대상:심리학에 관심 있는 대중②활동 상세:-유튜브 콘텐츠를 카드 뉴스 형식으로(동영상 형식 아님)제작.→한국심리학회지에 게재된 논문을 소개하는 내용의 시놉시스 원고 작성-기자1인은1년 동안2개 이상의 콘텐츠를 제작 의무-매달2명씩을 선착순으로 신청 받아 진행2)한국심리학회 크리에이터 기자단의 주요 활동①한국심리학회 주관 학술 행사 참여- 2021년8월19일(목) ~ 21일(토)한국심리학회 연차학술대회-그 외 비정기 행사※행사 참여 후 희망자에 한하여 인터뷰,리뷰글 작성②한국심리학회 온라인(SNS)홍보-유튜브를 포함하여,페이스북,인스타그램,트위터등 적극적인 한국심리학회 온라인 홍보 활동3)한국심리학회 크리에이터 기자에 대한 혜택①활동 기간 중 한국심리학회 연차학술대회 참석에 대한 재정적 지원-단,분과학회 주최 학술대회는 해당 없음②활동기간 중 한국심리학회 홈페이지에서 한국심리학회지를 온라인으로 구독 가능-기자단용 별도 아이디 이용③기자단 활동을 통한 다양한 분야 전공 심리학자 또는 심리학도들과의 만남 지원④기자단 활동 증서 발급⑤기자단 활동에 대한 기타 인센티브 제공
[대학혁신지원사업] 학습자 맞춤형 교육지원시스템(CAU e-Advisor) 오픈	https://psyche.cau.ac.kr/notice/sub01.asp?page=VIEW&IDX=5575&tb=notice_major	심리학부	2021-03-09	AI 기반 학습자 맞춤형 교육지원시스템(CAU e-Advisor)을 오픈하여 다음과 같이 안내드립니다.*시스템명 :학습자 맞춤형 교육지원시스템(CAU e-Advisor)CAU e-Advisor는학내 분산된 학사 데이터, 학습활동 데이터 등을 통합·분석해 맞춤형 전공로드맵 추천,학습활동 추천, 학생 진로를 위한 포트폴리오 관리 기능 등을 제공함으로써학생 자신의 학업계획·수강신청·수업·비교과활동·취업대비·졸업 등 대학생활 전반에 있어최신 AI기술을 적용해 지원하는 학습자 맞춤형교육지원시스템이다.*이용대상 :중앙대학교 학부생※ 본 시스템은 학부생을 위한 시스템으로 교수, 직원은 로그인이 불가능합니다.*이용방법1)웹 :https://eadvisor.cau.ac.kr접속2)모바일 : Google Play store 및 App Store 에서 앱 다운로드☞"중앙대 e-advisor" "cau e-advisor" 검색3)로그인 : 중앙대 포탈 아이디 및 비밀번호와 동일4)홍보동영상 : 중앙대학교 YouTubehttps://youtu.be/8xqOSwkv6Sg*오픈일자 : 2021. 03. 09(화)
2021년 서울시립청소년이동쉼터(동남·동북권) 자원활동가 모집	https://psyche.cau.ac.kr/notice/sub01.asp?page=VIEW&IDX=5576&tb=notice_major	심리학부	2021-03-10	​2021년 서울시립청소년이동쉼터(동남·동북권) 자원활동가를 모집합니다.서울시립청소년이동쉼터는 청소년 밀집지역 및 밀집시간에 위기예방, 정보제공 등 다양한 서비스를 지원함으로 청소년의 비행과 가출을 예방하고, 거리의 위험으로부터 안전하게 보호하기 위해 찾아가는 일시 이동쉼터입니다.-지원자격: 청소년 활동에 관심과 열정이 있는 대학생 및 관련분야 전공자(상담·복지·교육 등)-모집기간: 2021. 2. 22- 2021. 3. 12-모집인원: 총 30명 (동남·동북 각 15명)-지원방법: 신청서 작성 후 메일 발송-선발과정: 서류심사 합격자 대상 면접심사 추진-면접일시: 2021. 3. 20. (토) / 화상면접-활동기간: 2021. 3 - 2021. 12-활동내용: 이동쉼터 내·외부 활동 운영, 거리 아웃리치, 위기청소년 긴급지원, 가출예방 및 홍보, 분기별 자치모임 등-활동혜택: 자원봉사 시간 부여, 석식 제공 및 수료증 발급 등-문의: 사업팀 이선호,전유진/02-6239-2017
장학금 신청 안내	https://psyche.cau.ac.kr/notice/sub01.asp?page=VIEW&IDX=5577&tb=notice_major	심리학부	2021-03-12	장학금 신청자를 다음과 같이 모집합니다.대상: 중앙대학교 심리학과 학부생조건: 성적 3.0 이상 / 소득분위 5분위 이하금액: 400만원 (등록금 범위내 지원)조건에 해당하여 장학금을 받고자 하시는 분은심리학과 사무실 전화(02-820-5124) 혹은 메일(caupsyche@cau.ac.kr)로 연락 바랍니다.
사범대학 내 복수전공(교직) 선발 확대 안내	https://psyche.cau.ac.kr/notice/sub01.asp?page=VIEW&IDX=5578&tb=notice_major	심리학부	2021-03-15	사범대학 내 복수전공(교직) 선발신청을 받습니다.관심이 있으신 분은 아래의 내용과 첨부파일 참고하셔서 신청하시기 바랍니다.-----------------------------------------------------------------------------------------------1) 신청대상 : 일반대학교직선발자 중 3,4학년 재학생2) 자격요건① 교직선발자 중3,4학년 재학생②사범계학과 일반 복수전공을 승인 받은 자(신청시기 이전에 승인완료)※ 위 요건이 모두 충족하여야 함3) 지원가능 학과복수전공 학과관련 자격증비고교육학과중등학교 정교사(2급) 교육학유아교육과유치원 정교사(2급)실습이수 요건 있음첨부파일 참조영어교육과중등학교 정교사(2급) 영어체육교육과중등학교 정교사(2급) 체육3) 신청시기 : 2021. 3. 15(월)~2021. 3. 19(금) 까지4) 신청방법 : 신청서를 작성하여 사범대학 교직팀으로 직접 제출5) 자세한 안내 사항은 첨부파일 참고 또는 교직팀(5080)으로 문의바랍니다.
2021년 1학기 졸업시험 및 논문제출 일정 안내	https://psyche.cau.ac.kr/notice/sub01.asp?page=VIEW&IDX=5579&tb=notice_major	심리학부	2021-03-15	안녕하세요.심리학과 교육조교입니다.2021년1학기 졸업시험 및 논문제출 일정에 대해 안내드립니다.졸업을 위해선졸업시험 혹은 졸업논문 중하나를 선택해주시면 됩니다.(졸업 논문을 선택하실 경우 신청서를 제출하기 전에 미리 희망교수님께 메일을 드리길 권장합니다.)​자세한 안내 자료와 졸업시험 신청 링크는3월22일 월요일졸업설명회 공지에 올라올 예정입니다.졸업과 관련하여 문의 사항이 있을 경우 심리학과사무실로 전화(02-820-5124)혹은 메일(caupsyche@cau.ac.kr)주시기 바랍니다.일정내용3월22(월)졸업설명회(온라인)~3월30일(화)졸업논문 신청서&연구계획서 접수-학과 메일 접수(caupsyche@cau.ac.kr)3월22일(월) ~4월9일(금)졸업시험 신청서 접수-구글 설문지 접수4월15일(목)졸업시험 응시명단,참고도서 및 유형 게시&졸업시험 일자 공지5월11일(화)졸업시험 실시(예정)5월14일(금)채점 후 결과통보,재시험 일정SMS연락(예정)5월20일(목)재시험 실시(예정)5월25일(화)재시험 채점 후 결과통보(예정)
국가보훈처 공모사업 청소년 보훈기획단 모집	https://psyche.cau.ac.kr/notice/sub01.asp?page=VIEW&IDX=5580&tb=notice_major	심리학부	2021-03-16	서울특별시립보라매청소년센터에서 2021년 국가보훈처-보훈 테마활동의 일환으로 [청소년 보훈기획단-커넥터(Connector)]를 모집합니다.- 모집기간: 2021. 3. 3.(수)~ 3.24.(수)까지- 활동기간: 2021. 4.~10.- 모집대상: 20~24세 청소년 5명- 신청방법: 첨부된 신청서를 작성하여 이메일(program@boramyc.or.kr) 제출- 문의: 청소년사업팀 최예솔 02-834-7233,4
2021학년도 1학기 강의 Feedback 실시 안내	https://psyche.cau.ac.kr/notice/sub01.asp?page=VIEW&IDX=5581&tb=notice_major	심리학부	2021-03-16	1. 평가 기간:2021.3.23.(화) 10:00 ~ 2021.4.5.(월) 24:00 까지2. 평가 대상: 2021-1학기에 개설된 모든 강의(대학원 포함)3. 평가 방법: 중앙대 포탈 사이트(http://mportal.cau.ac.kr) 접속 및 로그인 후'강의마당 > 수업 > 강의Feedback' 메뉴로 접속하여 작성4. 유의사항가. 수강 과목 취소 후 '강의 Feedback'이 불가하므로 반드시 수강 취소 전 실시※ 수강 취소 기간(4주차): 2021.3.23.(화) 10:00 ~ 2021.3.29.(월) 24:00나. '강의 Feedback' 실시 기간 중 Feedback 내용 수정 가능평가 내용은 100% 익명으로 처리되며,평가자(수강생)에 대한 정보는일체공개되지않으므로자유롭게 의견 개진에 참여하여주시기 바랍니다.
수도권 지역 사회적 거리두기 조정에 따른 방역조치 사항 안내	https://psyche.cau.ac.kr/notice/sub01.asp?page=VIEW&IDX=5582&tb=notice_major	심리학부	2021-03-17	중앙재난안전대책본부는정례회의(3.12.)를통해 그간 수도권지역에 적용 되고 있던사회적거리두기를 종전과 같이 2단계로 유지하면서 다중이용시설 등에 대한 방역조치 사항을 일부 조정하였습니다(붙임 1 참조).가. 적용기간:2021. 3. 15.(월) 0시 ~ 2021. 3. 28.(일) 24시나. 대상지역:수도권다. 완화조치 불가 사항:■5인이상사적모임금지■수도권 다중이용시설 및 유흥시설에 대한 운영제한 시간(22시) 조치※ 이 외 방역수칙 완화시, 동일 권역 내 타지자체와의 형평성 등을 고려해 같은 권역 내 지자체 및 중앙사고수본부와 사전협의 후 결정시설 이용자에게도 방역지침 준수 의무가 부과되어, 수칙위반 시 과태료부과 등 제재가 뒤따를 수 있는 만큼 방역지침을 준수하여주시기 바랍니다.
수도권 외 지역 사회적 거리두기 조정에 따른 방역 조치사항 안내	https://psyche.cau.ac.kr/notice/sub01.asp?page=VIEW&IDX=5583&tb=notice_major	심리학부	2021-03-17	중앙재난안전대책본부는 정례회의(3.12.)를 통해 그간 수도권 외 지역에 적용되고 있던사회적 거리두기를 종전과 같이 1.5단계로 유지하면서 다중이용시설 등에 대한 방역조치 사항을 일부 조정하였습니다(붙임 1 참조).가. 적용기간:2021. 3. 15.(월) 0시 ~ 2021. 3. 28.(일) 24시나. 대상지역:수도권 외 지역(14개 시·도)다. 완화조치 불가 사항:■5인 이상 사적 모임 금지※ 이 외 방역수칙 완화시, 동일 권역 내 타지자체와의 형평성 등을 고려해 같은 권역 내 지자체 및 중앙사고수본부와 사전협의 후 결정※ 각 지방자치단체는 관할구역 내 코로나19 유행상황에 따라 2단계 상향조치 가능시설 이용자에게도 방역지침 준수 의무가 부과되어, 수칙 위반 시 과태료 부과 등 제재가 뒤따를 수 있는 만큼 방역지침을 준수하여주시기 바랍니다.
2021년 1학기 심리학과 졸업설명회	https://psyche.cau.ac.kr/notice/sub01.asp?page=VIEW&IDX=5584&tb=notice_major	심리학부	2021-03-22	안녕하세요.심리학과 교육조교입니다.2021년1학기 졸업설명회는자료배포로 대체됩니다.졸업에 차질이 없도록 졸업설명회 자료,심리학과 졸업사정 세부기준표,자가진단 체크리스트를 꼼꼼히 확인 부탁드립니다.★졸업시험 관련 안내사항-졸업시험 신청기간: 3월22일 월요일~4월9일 금요일18:00까지-졸업시험 신청 링크:https://forms.gle/yhiFEC2KCnan9A367-졸업시험 응시명단,참고도서 및 유형,확정 졸업시험 일자등 자세한 공지는4월15일 목요일에 올라올 예정입니다.-졸업시험 관련 자세한 안내사항은 첨부3을 참고해주세요.★졸업논문 관련 안내사항- 3월30일 화요일 까지 졸업논문 제출 심사 신청서와 제안서(첨부4)를 학과 메일로 제출해주시면 됩니다.(caupsyche@cau.ac.kr)-자세한 사항은 첨부3, 4, 5를 참고해주세요.★졸업시험 혹은 졸업논문둘 중 하나를 택하시면 됩니다.졸업과 관련하여 문의사항이 있는 경우 심리학과 과사무실로 전화(02-820-5124)혹은 메일(caupsyche@cau.ac.kr)주시기 바랍니다.일정내용3월22(월)졸업설명회(온라인)~3월30일(화)졸업논문 신청서&연구계획서 접수-학과 메일 접수(caupsyche@cau.ac.kr)3월22일(월) ~4월9일(금)졸업시험 신청서 접수-구글 설문지 접수:https://forms.gle/yhiFEC2KCnan9A3674월15일(목)졸업시험 응시명단,참고도서 및 유형 게시&졸업시험 일자 공지5월11일(화)졸업시험 실시(예정)5월14일(금)채점 후 결과통보,재시험 일정SMS연락5월20일(목)재시험 실시(예정)5월25일(화)재시험 채점 후 결과통보
코로나19 예방접종 국민행동수칙, 2분기 시행계획 및 이상반응 대처요령	https://psyche.cau.ac.kr/notice/sub01.asp?page=VIEW&IDX=5585&tb=notice_major	심리학부	2021-03-22	<코로나19 예방접종 국민행동수칙, 2분기 시행계획 및 이상반응 대처요령>코로나19 예방접종 관련 국민행동수칙, 2분기 시행계획 및 이상반응 대처요령 콘텐츠를공유해드리니참고하여 주시기 바랍니다.※ 코로나 예방접종 후 이상반응예방접종 후흔하게 발생하는 증상- 접종부위 통증, 부기, 발적- 발열, 메스꺼움, 근육통- 피로감- 두통예방접종 후이런 증상이 생기면- 접종부위 부기·통증이 있는 경우 깨끗한 수건으로 냉찜질 해주세요.- 미열이 있는 경우 수분을 충분히 섭취하고 쉬세요.- 전신 통증이나 발열로 불편함이 있는 경우에는, 해열·진통제가 도움이될 수 있습니다.- 접종 전 해열·진통제를 준비하시고, 증상이 나타나면 바로 복용하세요.* 가급적 염증 제거 효과가 없는 아세트아미노펜 성분의 의약품 복용예방접종 후이상반응 발생이의심 되는 경우- 대부분 해열·진통제 복용으로 증상이 호전되나, 3일 이상 발열이나 근육통이 지속된다면 가까운 의료기관을 방문하세요.- 만일 호흡곤란, 의식소설, 안명부증 등을 동반한 심각한 알레르기 반응(아나필락시스 등)이 나타난 경우에는 즉시 119로 연락하거나 가까운 응급실로내원하시기 바랍니다.
2021학년도 폭력예방교육 실시 안내	https://psyche.cau.ac.kr/notice/sub01.asp?page=VIEW&IDX=5586&tb=notice_major	심리학부	2021-03-22	2021학년도 폭력예방교육 실시에 대하여 다음과 같이 안내드리오니 반드시 이수하여 주시기 바랍니다.1. 교육안내1)대상자별 이수과목구분이수과목비고학생성폭력ㆍ가정폭력 예방교육2과목교원/직원성희롱ㆍ성매매ㆍ성폭력ㆍ가정폭력 예방교육4과목2)교육방법:온라인※오프라인교육은 학교 방침에 따라 추후 개설 예정3)수강방법:스마트폰, PC등 다양한 방법으로 상시 수강 가능가)중앙대 포털로그인⇨주요서비스⇨온라인폭력예방교육나)교육사이트 직접 방문:https://genderedu.cau.ac.kr다)인권센터 홈페이지(https://humanrights.cau.ac.kr)⇨'온라인예방교육바로가기'4)이수기간: 2021.03.22~2021.12.31까지*영문교육은3.29일 개설2.미이수시 조치사항▶학생:성적조회 불가▶교원(비전임 포함) :강의계획서 입력 불가▶직원:법정교육2시간 미이수3.기타1)신규 입사자는 입사2개월이내4과목 모두 이수2)이중신분(학생이면서 조교나 교원 및 직원)인 경우4과목 모두이수3)타기관폭력예방교육수강자는 이수증 제출 시 과목별 이수인정*인권센터(Chr119@cau.ac.kr)로 이수증 제출4)학생은 성적조회 전,교원은강의계획서 입력 전에 이수를 권장5)기타사항 문의:교내 ☏6906~6909,6914,3163
2021년도 심리학과 실험실습비 집행계획보고	https://psyche.cau.ac.kr/notice/sub01.asp?page=VIEW&IDX=5587&tb=notice_major	심리학부	2021-03-26	​2021심리학과 실험실습비 집행계획서사회과학대학(원)심리학(부)과(배정예산\ 8,820,000)내    역예  산  액(단위:원)1.기타 실습운영경비3,281,0002.실험실습기자재수리200,0003.특별강의료1,100,0004.물품구입(공통)400,0005.서식,양식,현수막 등 인쇄 및 출판577,0006.기타임차료1,262,0007.기자재-기타2,000,000합계8,820,0001.워크샵&세미나행사명예산액1)신입생 세미나:심리학에 대한 전반적 소개 및 개론 수준의 세미나기타 실습운영경비:다과 및 간식(5,000원*60명=300,000)2)심리학과 학술 워크샵:학술 소모임 소개,성과보고 및 평가기타 실습운영경비:전세버스2대 임대(600,000원*2대=1,200,000)3)심리학과 학술제:학생들의 연구 결과 및 관심 연구 주제 발표기타 실습운영경비:다과 및 간식(10,000원*80명=800,000원)서식,양식,현수막 등 인쇄 및 출판:포스터 인쇄(1,000원*100장=100,000원)4)진로 상담회:교수님과의 진로 상담 및 심리학과 진로 탐색기타 실습운영경비:다과 및 간식(6,320원*50명=316,000원)5)연합 학술제:서울소재4년제 심리학과 연합 연구 발표서식,양식,현수막 등 인쇄 및 출판:포스터 인쇄(2,000원*100장=200,000원)6)심리학 세미나 폐회식: 1년 동안의 학술적 성과 보고 및 추후 계획 논의기타 실습운영경비:식사 및 다과(5,000원*100명=500,000원)2.특강행사명예산액1)생명 존중 교육:생명 존중 및 자살 예방 교육 실시특별강의료: 5월 생명 존중 교육 강사비(200,000원*1회)2)성폭력 예방교육:성범죄 및 성희롱 예방 교육 실시특별강의료: 10월 성폭력 예방교육 강사비(200,000원*1회)3)학술세미나특강:최신 심리학 학술적 흐름을 위한 외부강사 초청강연특별강의료:학술특강(B급)외부강사 강연비(500,000원*1회)4)취업특강:심리학과 동문 초청강연특별강의료:취업특강 강사비(100,000*2회=200,000원)3.수업 결과 발표회내역예산액조사분석법 포스터:학생들의 수업 결과 발표서식,양식,현수막 등 인쇄 및 출판:포스터 인쇄(27,700원*10장=277,000원)4.심리학과 소모품 구입내역예산액수업운영지원물품구입(공통) :수업자료 출력용지,메모지,사무용품 등(400,000원)5.정수기 임차료내역예산액정수기 임대 및 생수 구입,정수기 세척 및 소독기타임차료:정수기 임대 및 생수 구입(4,800원*5개*12개월=288,000원)/정수기 세척 및 소독(14,000원*1회)6.복사기 렌탈비내역예산액심리학과 사무실 복사기 렌탈기타임차료:심리학과 사무실 복사기 렌탈(80,000원*12개월=960,000원)7.문자 전송 서비스 충전(문자나라)내역예산액심리학과 공지사항 문자 전송용기타 실습운영경비:심리학과 공지사항 문자 전송용(55,000원*3회=165,000원)8.기자재 구매내역예산액PC구매기자재-기타:학과사무실PC구매(1,000,000원*2대=2,000,000원)9.기자재 수리내역예산액기자재 수리 및 관리실험실습기자재수리:기자재 수리 및 관리(100,000원*2회=200,000원)
수도권 사회적 거리두기 조정에 따른 방역조치 사항 안내	https://psyche.cau.ac.kr/notice/sub01.asp?page=VIEW&IDX=5589&tb=notice_major	심리학부	2021-03-29	1. 관련가. 코로나바이러스감염증-19 중앙재난안전대책본부 정례회의(2021.3.26.)나. 코로나바이러스감영증-19 중앙사고수습본부-9942(2021.3.27.)2. 중앙재난안전대책본부는 정례회의(3.26.)를 통해 그간수도권에 적용되고 있던사회적 거리두기를 2단계로유지하되,출입자 명단관리, 마스크 올바른 착용 등 단계구분 없이 시설 운영자와 이용자가반드시 일상에서 준수해야 할기본적 방역수칙을강화하여 붙임1과 같이 결정해 와 안내드리니,거리두기 2단계 조치가 실효성 있게 시행될 수 있도록 조치하여 주시기 바랍니다.○ 적용기간:2021. 3. 29.(월) 0시 ~ 2021. 4. 11.(일) 24시○ 대상지역:수도권○ 완화조치불가사항:■5인 이상 사적 모임 금지■수도권 다중이용시설 및 유흥시설에 대한 운영제한 시간(22시) 조정※ 완화불가 조치 외 지방자치단체별 방역수칙을 완화하는 경우, 동일 권역 내 타지자체와의 형평성, 방역상황을 고려하여 신중 검토 주시고, 같은 권역 내 지방자치단체 및 중앙사고수습본부와 사전에 협의하여 결정하여 주시기 바랍니다.3. 시설 이용자에게도 방역지침 준수 의무가 부과되어, 수칙 위반 시 과태료 부과 등 제재가 뒤따를 수 있는 만큼 방역지침을 준수하여 주시기 바랍니다.
수도권 외 지역 사회적 거리두기 조정에 따른 방역 조치사항 안내	https://psyche.cau.ac.kr/notice/sub01.asp?page=VIEW&IDX=5590&tb=notice_major	심리학부	2021-03-29	1. 관련가. 코로나바이러스감염증-19 중앙재난안전대책본부 정례회의(2021.3.26.)나. 코로나바이러스감염증-19 중앙사고수습본부-9943(2021.3.27.)2. 중앙재난안전대책본부는 정례회의(3.26.)를 통해 그간수도권 외 지역에 적용되고 있던사회적 거리두기를 1.5단계로유지하되,출입자 명단관리, 마스크 올바른 착용 등 단계구분 없이 시설 운영자와 이용자가반드시 일상에서 준수해야 할 기본적방역수칙을강화하여 붙임1과 같이 송부해 와 안내드리니, 사회적 거리두기 1.5단계 조치가 실효성 있게 시행될 수 있도록 조치하여 주시기 바랍니다.※ 각 지방자치단체는 관할구역 내 코로나19 유행상황에 따라 2단계 상향조치 가능○ 적용기간:2021. 3. 29.(월) 0시 ~ 2021. 4. 11.(일) 24시○ 대상지역:수도권 외 지역(14개 시·도)○ 완화조치불가사항:■5인 이상 사적 모임 금지※ 완화불가 조치 외 지방자치단체별 방역수칙을 완화하는 경우, 동일 권역 내 타 지자체와의 형평성, 방역상황 신중검토 및 같은권역 내 지방자치단체 및 중앙사고수습본부와 사전 협의 후 결정3. 시설 이용자에게도 방역지침 준수 의무가 부과되어, 수칙 위반 시 과태료 부과 등 제재가 뒤따를 수 있는 만큼, 방역지침을 준수하여 주시기 바랍니다.
2021년 인터넷·스마트폰 치유캠프 멘토 모집	https://psyche.cau.ac.kr/notice/sub01.asp?page=VIEW&IDX=5591&tb=notice_major	심리학부	2021-03-30	2021년 인터넷·스마트폰 치유캠프 멘토를 모집합니다.자세한 사항은 첨부파일을 확인해주세요.
2021학년도 장애인식개선교육 실시 안내	https://psyche.cau.ac.kr/notice/sub01.asp?page=VIEW&IDX=5592&tb=notice_major	심리학부	2021-04-01	법정교육인 2021학년도 장애인식개선교육을 다음과 같이 안내하오니 학내 구성원들께서는 장애인의 인권보호 및 장애·비장애인의 통합 교육환경 조성을 위하여 반드시 수강하여 주시기 바랍니다.가. 교육 안내구분장애인식개선교육직장 내 장애인 인식개선교육비고대상학생, 교원, 직원교원, 직원과목별 1시간나. 수강방법(공통) :온라인 교육(스마트폰,PC 등 다양한 방법으로 상시 수강 가능)※https://genderedu.cau.ac.kr중앙대학교 포털사이트 로그인> 주요서비스>온라인폭력예방교육> `교육수강` > 완료다. 이수확인방법 : `교육현황`탭에서 확인라. 이수기간 : 상시(매년)마. 미 이수 시 조치사항1) 교원 : 강의계획서입력불가2) 직원 : 법정교육 점수 미반영3) 학생 : 성적조회불가바. 협조사항 : 부서 내 공람 및 홈페이지 게시 등을 통한 이수 안내사. 기타1) 이중신분(학생이면서 조교나 교원 및 직원)인 경우 2개과목 모두 수강 대상2) 한국어, 영어 자막 제공(화면 내 CC버튼 클릭)3) 문의 사항이 있을 경우 ☏ 02-820-6577~9 장애학생지원센터로 연락4) 타 기관 이수증 제출 시 이수 인정(cauable@cau.ac.kr 로 제출)
2021 시민자치 에세이 경진대회 홍보	https://psyche.cau.ac.kr/notice/sub01.asp?page=VIEW&IDX=5593&tb=notice_major	심리학부	2021-04-06	2021 시민자치 에세이 경진대회중앙대학교와 한국자치학회는 2021 시민자치 에세이 경진대회를 다음과 같이 개최하오니 많은 참여 바랍니다.- 다음 -1. 개요가. 행사명: 2021 시민자치 에세이 경진대회나. 주   최: 중앙대학교 사회과학대학 정치국제학과, 한국자치학회다. 주   제: 청년세대를 포함한 시민들이 지방자치단체 등 대의제에 참여하며 한국민주
